ts_code,trade_date,open,high,low,close,vol,amount,return_rate,macd,roc,middleboll,upboll,downboll,cci,rsi,wr,k,d,j,pe_ttm,lncap,turnover_rate_rolling,roe,debt_to_assets,q_gr_yoy,sh_chg,alpha,beta,var_e
600000.SH,2004-06-04,0.775511233985281,0.7546900556001265,0.8064320246920588,0.7949220243789096,18961.04,17643.907,0.0,0.018785981501422442,0.0,-0.03745031107492269,0.2222950683362232,0.3499951455765667,8.994708994714204,40.33325709159502,77.77777777777774,43.58287006048446,54.324971768074114,22.098666645305098,11.001069098158458,4.133016816132343,0.4799800000000024,7.1405,45.831847245488206,38.5292,-0.000934,-0.0003055723979196437,0.7931665866309648,7.375619306028219e-05
600000.SH,2004-06-07,0.7840577400842714,0.7160474405427383,0.7879330703132084,0.787618027189246,32205.09,29699.408,-0.0054,0.015186801259212348,-0.5405405405405461,-0.03689020702958895,0.23066597126030078,0.34438880357625307,-52.37140948563356,38.631864890966476,88.88888888888886,32.758950410693345,47.13629798228053,4.004255267518984,10.85628744182242,4.126387080633527,0.4274050000000023,7.1405,45.831847245488206,38.5292,-0.016174,-0.001063638676242539,0.8791366501693276,4.1803365055887205e-05
600000.SH,2004-06-08,0.7669505949232764,0.7268212445841646,0.7331587466003349,0.7415144958015436,51867.2,47072.133,-0.0272,0.006491995928511421,-2.717391304347827,-0.039957857667207775,0.24362597622964033,0.3302942316926034,-132.9018338727049,31.405695689510154,86.66666666666664,26.283744718240012,40.185446894267024,-1.5196596338140012,10.334054050906552,4.103549167301225,0.4361300000000023,7.1405,45.831847245488206,38.5292,-0.015378,-0.0012411337046868856,0.8821406620088125,4.383117377553052e-05
600000.SH,2004-06-09,0.7333303169371841,0.6809108616173684,0.7490991994995405,0.7349499169798637,41035.78,36734.615,-0.011200000000000002,-0.001126589168930034,-4.838709677419361,-0.03775431555433684,0.2506332320388781,0.3188929254442293,-162.17494089834344,29.035721444714603,100.0,17.522496478826678,32.63113008912024,-12.694770741760449,10.222656746549925,4.103341246472199,0.43558000000000224,7.1405,45.831847245488206,38.5292,-0.017233000000000002,-0.0019938496233505272,0.8502925849724894,5.6154834914633094e-05
600000.SH,2004-06-10,0.7256010282194713,0.6957852067498035,0.7555866310718784,0.7650613058437833,27836.84,25006.688,0.0113,-0.002563260624077815,-3.2432432432432434,-0.03728590595777595,0.2444372319789655,0.3194157920479458,-135.57098765431934,34.43339328251811,86.66666666666664,16.126108763662234,27.12945631396757,-5.880586336948433,10.55831701262306,4.122346470188352,0.4244250000000022,7.1405,45.831847245488206,38.5292,0.00018600000000000002,-0.0017892099117234996,0.6801275512474261,8.330812817536314e-05
600000.SH,2004-06-11,0.7555322432186914,0.7218640915323504,0.7393615561032852,0.7254947171067028,55227.9,49234.957,-0.0223,-0.007702193148802341,-4.891304347826086,-0.03882369873175018,0.24596588466773814,0.30981866720389695,-126.85185185184929,29.532401193971094,100.0,10.750739175774825,21.669883934569985,-11.0875503418155,10.053732023351976,4.0970072678498966,0.4403650000000022,7.1405,45.831847245488206,38.5292,0.002539,-0.001571329152781428,0.7205230927619927,7.77285446844513e-05
600000.SH,2004-06-14,0.7159532325725185,0.6506260841956074,0.6964000889676017,0.6962971471726026,45924.51,39748.076,-0.0229,-0.014874684996412271,-8.064516129032263,-0.0344579112604578,0.2568274447077387,0.29330873979026456,-175.36052740008134,25.563161679005237,95.45454545454544,8.682310965668067,17.34069294493601,-8.634452992867827,9.744592061446658,4.0862098677100605,0.4509900000000022,7.1405,45.831847245488206,38.5292,-0.022646000000000003,-0.0020280442052662924,0.6200983499856966,0.00013717713873749926
600000.SH,2004-06-15,0.6868954410949162,0.7393605149711568,0.7114588741032567,0.7804649396390829,54139.15,47744.292,0.0409,-0.008871990100551437,-5.820105820105813,-0.03269285765707619,0.25024105001958785,0.3037214558900774,-89.84354282683411,40.76270041662657,63.63636363636361,19.82329502974364,18.168226973205226,23.133431142820466,10.675226886373832,4.136207764856034,0.4565450000000023,7.1405,45.831847245488206,38.5292,0.017405,-0.001596840545599278,0.6208806366708188,0.0001339986582748063
600000.SH,2004-06-16,0.7713154162888389,0.7092117204794595,0.7785360228782819,0.7812768130605541,37891.42,34001.062000000005,0.005600000000000001,-0.002563913183150773,-4.278074866310167,-0.043971875613694755,0.24667615301185633,0.3072317787318269,-53.5664512859475,42.58963631336313,52.631578947368354,29.00500370403964,21.780485883483358,43.45403934515219,10.645233833262811,4.128951029360194,0.4523450000000022,7.1405,45.831847245488206,38.5292,0.007951,-0.0020458701645752505,0.6263086303198435,0.00013624507811072043
600000.SH,2004-06-17,0.7720008895957376,0.712407501060049,0.7595990245274962,0.7374821350335117,19442.34,17264.166,-0.0223,-0.0027710312514916268,-7.894736842105255,-0.0378697487894572,0.24706518786645143,0.3026581298692969,-60.79573022804313,37.537839423516395,73.68421052631577,30.447780247137533,24.669584004701424,42.004172732009756,10.225473862280808,4.107543915628147,0.44152500000000217,7.1405,45.831847245488206,38.5292,-0.020276,-0.002383517262699019,0.6292556373766811,0.00013732713575186097
600000.SH,2004-06-18,0.7281321056254703,0.683890337245894,0.710096875680627,0.7255705541012895,51994.66,45090.310999999994,-0.0114,-0.004491867551753195,-8.465608465608465,-0.03496681714360628,0.2485063774840899,0.29752294201501783,-86.26404181959707,35.256747631154354,80.0,26.96518683142502,25.434784946942617,30.025990600389825,9.988949467021197,4.099113113539174,0.4416300000000022,7.1405,45.831847245488206,38.5292,-0.012591,-0.002602859484705693,0.6157199716629926,0.00015568270743717232
600000.SH,2004-06-21,0.7163743054896105,0.6825760198265776,0.7319308219109762,0.7633431393384297,23345.39,20411.952,0.0173,-0.0006792597752534879,-4.86486486486487,-0.03598607285463526,0.24302204371087388,0.301044389645934,-60.712279519154656,41.11242303385758,60.0,34.643457887616684,28.50434259383397,46.9216884751821,10.500078620771651,4.127400912593553,0.43534000000000217,7.1405,45.831847245488206,38.5292,0.00432,-0.001991426726590196,0.6176769284115409,0.00014889646118223745
600000.SH,2004-06-22,0.7542261006978959,0.7191015508537932,0.7746602346065712,0.7604219657421103,20890.16,18496.549,0.0,0.002574228689623703,-4.86486486486487,-0.03701595417330275,0.2414640462702869,0.30234049682423636,-17.777777777775764,41.11242303385758,50.0,39.76230525841112,32.256996815359685,54.77292214451398,10.41987276316007,4.120736422328053,0.41600500000000223,7.1405,45.831847245488206,38.5292,0.01201,-0.002422123191649547,0.6068457240425008,0.0001600236142955375
600000.SH,2004-06-23,0.7512334116424477,0.6950605981757895,0.7579998048874244,0.7706558641381303,18447.27,16242.536,0.005699999999999999,0.006577204848910126,-3.8043478260869614,-0.036293905828867656,0.24055470669323406,0.3044623737622975,-19.2043895747578,43.152060936302306,41.66666666666667,45.95264795005186,36.82221386025708,64.21351612964142,10.520830976212261,4.125528440186994,0.4061050000000022,7.1405,45.831847245488206,38.5292,-0.006862,-0.0017072612711464248,0.5984252284550757,0.00015436524583425747
600000.SH,2004-06-24,0.7614525386902002,0.6999516505640853,0.7688889593027305,0.7489522470855362,13387.71,11812.377,-0.0113,0.0069960521408456156,-2.234636871508377,-0.03977954422056007,0.23695829184332412,0.30410116831433043,-13.925624505479558,40.12018859337999,58.33333333333334,44.523987522256796,39.38947174759032,54.793019071589775,10.371202322526269,4.1173858441971865,0.39520000000000216,7.1405,45.831847245488206,38.5292,-0.009006,-0.0021094150156065992,0.6139265039118027,0.00014791855983286998
600000.SH,2004-06-25,0.7397665539122297,0.7123642204324045,0.737229522391758,0.7334983367786215,22746.95,19947.545,-0.0114,0.0051305348097004525,-2.2598870056497193,-0.03640812667553364,0.2289931523178642,0.30505603857563784,-20.928157072733427,37.26399681963529,75.0,38.01599168150453,38.93164505889505,36.18468492672349,10.141732073967676,4.107060034516119,0.38242000000000215,7.1405,45.831847245488206,38.5292,-0.018659000000000002,-0.003251133597088256,0.5639584094114389,0.00015756030431024722
600000.SH,2004-06-28,0.7243598532481281,0.6814385251887033,0.7439202359516812,0.7301125882687189,19710.65,17157.688000000002,-0.0058,0.0031956752391462807,-3.910614525139666,-0.033087509344472105,0.22790340696975941,0.30359083113291874,-33.33333333333215,35.87107310476786,83.33333333333334,32.01066112100302,36.62465041293104,22.782682537146982,10.110254079536801,4.107658563576437,0.3809850000000022,7.1405,45.831847245488206,38.5292,-0.011371,-0.002998721114335669,0.5989905659540099,0.00016488780511650266
600000.SH,2004-06-29,0.7310440919093645,0.7094017183598479,0.7465823823970416,0.77539222615509,22253.04,19505.465,0.0233,0.0076932646236831095,0.5714285714285783,-0.03684253153137865,0.21445764141036455,0.31529377267577663,-5.4966627404758155,44.864367522914065,40.0,41.34044074733534,38.196580524399145,47.62816119320775,10.583094477822966,4.131675503957605,0.36449000000000215,7.1405,45.831847245488206,38.5292,0.016971,-0.0035410308776565517,0.5692604233191992,0.0001670278877180375
600000.SH,2004-06-30,0.7640540252165069,0.7075059443404793,0.7783278607400522,0.759139342167493,23393.84,20624.771,-0.005699999999999999,0.009587516440543441,2.3391812865497075,-0.036902804802743716,0.20675611322543042,0.3223251419216603,10.087908920597991,43.21166603093775,50.0,46.078812350075424,40.8239911329579,56.588454784310436,10.441483147028675,4.121192127904078,0.3505350000000021,7.1405,45.831847245488206,38.5292,-0.006763,-0.002485841553300755,0.6471217484732205,0.00015822884583420232
600000.SH,2004-07-01,0.7591200216743892,0.7376545111384392,0.7727565609448878,0.8099112124817082,40714.87,36526.34,0.0286,0.017387014663468037,1.1235955056179805,-0.03161056827075556,0.21382165641415435,0.3237917369492859,53.38334114706029,52.71315691099391,0.0,64.05254156671695,48.56684127754426,95.02394214506235,10.964150831500328,4.146035374015404,0.3563400000000022,11.0802,45.7811472454882,38.2677,0.029951,-0.002414914916594093,0.6513135021290904,0.0001531843128221134
600000.SH,2004-07-02,0.7978883513471399,0.7501850121868069,0.8008089199160123,0.7985752996706826,46828.93,42340.31,0.0,0.022057549439957927,0.5586592178770999,-0.04153707642401508,0.21301385727861896,0.32726385462761964,85.55555555556388,52.71315691099391,18.181818181818183,69.36836104447796,55.5006811998555,97.10372073372288,10.897241750920315,4.137766646522868,0.37182000000000215,11.0802,45.791484564489366,38.2677,8.499999999999999e-05,-0.0026052197962890423,0.6467468914450504,0.0001625080180431901
600000.SH,2004-07-05,0.7779851897736325,0.742482782592291,0.7930101280655031,0.8141815119970702,24327.53,22011.366,0.0111,0.02702450633139129,4.000000000000004,-0.033742644179362624,0.21822031905026446,0.32674764406239565,91.26598235188948,56.20157280409523,0.0,79.57890736298529,63.526756587565444,111.68320891382506,11.140237256415926,4.147725252047041,0.3674450000000021,11.0802,45.79559937621744,38.2677,0.002359,-0.001976439524660908,0.6412590827822371,0.00015698329948251778
600000.SH,2004-07-06,0.8063224375706757,0.7792738532968742,0.8197800456238612,0.8171602120646457,51950.63,47906.371,0.0055000000000000005,0.0305789311812858,5.7803468208092585,-0.03441119904231707,0.2333486976462884,0.31954388590992566,131.4619883041004,57.89580101907923,21.428571428571427,79.24308109913306,68.76553142475466,100.19818044788988,11.15887605039331,4.145625004734343,0.3674900000000022,11.0802,45.79806292511793,38.2677,0.004092,-0.002151252962343374,0.659171078667438,0.00014430264490938532
600000.SH,2004-07-07,0.7980075831263991,0.7368110192729932,0.810914257086851,0.7912513365706598,21159.35,19332.72,-0.0109,0.029162924090093998,2.840909090909083,-0.03899300171353173,0.23616819986476562,0.3193925290275539,94.26129426129988,53.38980995342801,35.714285714285715,74.2572921613268,70.59611833694537,81.57963981008967,10.892088998965948,4.1314782724456105,0.3564450000000022,11.0802,45.799785012380774,38.2677,-0.008343999999999999,-0.0019407151275589835,0.6355101288908716,0.0001535952213601066
600000.SH,2004-07-08,0.7841190350646657,0.7393553252846529,0.8065517225794493,0.8122846393935494,16674.55,15188.348999999998,0.011,0.0297447208854165,3.977272727272729,-0.03499588622328667,0.24085885045639646,0.31666218497793114,96.93674098242322,57.03752661013289,21.428571428571427,75.69533763136072,72.29585810175048,82.49429669058121,11.11108775784547,4.14264702465741,0.3502450000000021,11.0802,45.80109245826449,38.2677,0.0009630000000000001,-0.0017524812428570734,0.6455951846153088,0.00014163463214458423
600000.SH,2004-07-09,0.8036837356940808,0.7589444764862747,0.813630635154286,0.7973032044120393,20849.12,19164.267,-0.0055000000000000005,0.027651349638833117,2.8248587570621537,-0.03378732512149685,0.2429289374322038,0.3187432456265164,100.05333333333742,54.702427145689114,28.57142857142857,74.27308223043093,72.95493281131064,76.90938106867156,10.993131430512138,4.135488896483485,0.33115000000000216,11.0802,45.8021375668981,38.2677,-0.006340999999999999,-0.003096962930139229,0.7507182592385764,0.00011799103513514065
600000.SH,2004-07-12,0.7782461368105906,0.7131994372959439,0.7694887564276368,0.7572748074816636,32547.5,29171.078999999998,-0.022,0.020098890021898463,1.7142857142857126,-0.0371690588289362,0.23583157890903603,0.32819538322256137,13.953488372098244,46.4112447625552,57.14285714285714,58.60629724452971,68.17205428905034,39.47478315548849,10.508682298496092,4.112995166231459,0.3237150000000021,11.0802,45.803002932987155,38.2677,-0.02342,-0.002932959941767272,0.7395892086358735,0.00011940582385074241
600000.SH,2004-07-13,0.7503754764147819,0.7105988174621516,0.7661699352527439,0.775500666985768,15354.09,13736.87,0.005600000000000001,0.015856648933331118,3.4682080924855585,-0.0381577762359811,0.23706490938252198,0.3236997195149394,3.611571770780093,48.538506025398576,63.63636363636363,51.1920769508986,62.512061842999756,28.55210716669627,10.677519387636877,4.124899100817117,0.30217000000000216,11.0802,45.80373807317379,38.2677,0.001656,-0.0026584366914990452,0.8397941140580645,6.950026408636067e-05
600000.SH,2004-07-14,0.7672020681613972,0.7349894730788104,0.7799133397464257,0.7957279190987203,39513.46,35714.597,0.011200000000000002,0.015151786742552674,5.232558139534894,-0.031170320503102533,0.23864309911289788,0.3218556854186063,30.190058479537026,52.64030711720036,45.45454545454545,48.94286611541389,57.98899660047113,30.850605145299387,10.920775017922466,4.136279913424023,0.30307000000000217,11.0802,45.80437487677027,38.2677,0.003068,-0.0032151932543724965,0.7889915847739518,0.00010000399393100423
600000.SH,2004-07-15,0.7870058221460601,0.7717527095011271,0.8089911471511441,0.8415954638113952,66114.58,61272.405999999995,0.0276,0.0204955609974422,5.681818181818187,-0.031957104144021004,0.24974456411442916,0.3193202734158754,89.56950825251158,61.09705294797859,0.0,65.96191074360928,60.64663464818384,76.5924629344601,11.422205297355974,4.1574812210943515,0.3290000000000022,11.0802,45.804935016098,38.2677,0.012672,-0.002186583575535612,0.8058309675878164,9.224545254927988e-05
600000.SH,2004-07-16,0.832616881146205,0.790604268949106,0.8521284297767877,0.8386352610132177,52315.82,49289.262,0.0054,0.024198247283554856,6.857142857142872,-0.039556918175032374,0.25295032751958335,0.32223104948312403,121.28824476650429,62.555856648604994,16.66666666666651,71.75238494018402,64.3485514121839,86.56005199618427,11.470207705721663,4.154601787546964,0.3291800000000021,11.0802,45.80543385113518,38.2677,0.02433,-0.002324298305805466,0.7907883232512689,0.00010203334988674352
600000.SH,2004-07-19,0.8293713164749902,0.7986233200275897,0.8380554102221514,0.8510662173468274,50306.35,47760.92,0.0107,0.02789943106647015,4.999999999999981,-0.037306380887991764,0.2602531860722135,0.3179141634538613,113.92801251956129,65.38766470478909,14.285714285714306,76.40635186488457,68.3678182297508,92.48341913515209,11.671778350561238,4.161088731391039,0.3441600000000021,11.0802,45.80588264088425,38.2677,0.000966,-0.0018298335845727454,0.8031920844164434,8.341306367683631e-05
600000.SH,2004-07-20,0.8416479773425191,0.7781236948135482,0.8320488666382867,0.8222644305449366,47329.85,44680.134000000005,-0.0106,0.026236649387384462,3.888888888888897,-0.0356283978585982,0.2573785161592528,0.3209430060699022,77.0370370370372,60.40415521643029,28.571428571428463,74.74709171944689,70.49424272631616,83.25278970570834,11.293797679706872,4.140867033140909,0.35885000000000217,11.0802,45.806289869530175,38.2677,-0.0065840000000000004,-0.00242787605532416,0.8130303545889173,8.686405805521085e-05
