PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,y_primary,y_label,trade_date,FirstTime
-4.472509427096541,1.2795343377109687,-0.0936183275871318,0.21452202083592664,0.4634976283073227,1.102465972474081,-1.4379761820935142,0.6119088411864412,0.43605554186800954,-1.025102951102785,-0.3417178004306367,0.4792711074851584,-0.3001582893152719,-1.0,1.0,2004-12-31,2005-01-06
-4.925889327718961,1.6844132831999967,0.3434900269460993,-0.5482203168108895,0.7412052401180914,0.3807944168973224,0.24551468713806568,1.2384101223159454,-0.011881995420493714,-0.9976923321975645,-0.20385576132209193,0.7936110931463142,0.6755262828845439,-1.0,0.0,2005-01-04,2005-01-10
-5.003376507923804,1.7670534315197797,-0.11982216195997754,0.4958464536919872,0.5101275189960218,0.3884437495128516,0.060778314914517156,0.7829181805430165,-0.11967089164185371,-1.2111212946095264,0.10907057702326602,0.7454899958958741,1.18390507827108,-1.0,0.0,2005-01-05,2005-01-10
-5.132914534887725,2.0485160581860105,0.10071949833513975,-0.11845694219558853,0.7386491192527677,0.28668877215128885,0.026601815733877907,0.7475732065443835,-0.14437072330541217,-0.9925834855017431,0.02459407419211671,0.8779882257601912,1.1441561171282977,-1.0,0.0,2005-01-06,2005-01-10
-4.981097157782161,1.6222357292127696,0.17340388562466716,0.7580144608008978,0.30019963687686296,0.6280058223397021,0.3207553171673507,1.3500762479795763,0.15820388320036494,-1.4127469788301448,-0.25141363373284614,0.624624213471003,1.0124278698346807,-1.0,0.0,2005-01-07,2005-01-21
-3.8725041019441067,-0.8388141280249626,-0.44839756684085663,1.5035226764219634,-0.13176031182434755,0.8777201616928764,0.3902497110383668,1.4189240652070738,-0.4136361562850169,-0.9100067513890484,-0.8735976952024856,0.5618268903219118,0.5982775941182673,-1.0,1.0,2005-01-10,2005-01-17
-3.256721640162908,-2.1404191200826306,-0.447507867831254,0.504147865289917,-0.07650245184404308,0.7734491083665075,0.30723665295802316,1.251261351036912,-0.9443358968578365,-0.30906198441037147,-1.5470387102331815,0.44212258840069174,0.7851832112175063,1.0,0.0,2005-01-11,2005-01-20
-3.288205037541318,-2.1326217949905573,-0.22839808692616467,-0.45464810580800813,0.12083913274471199,0.6437520252332528,0.22165807537908003,1.134699897525411,-1.0820226011506573,-0.2084600697090996,-1.5873495892264775,0.3874013591402829,0.8805180405468469,1.0,0.0,2005-01-12,2005-01-17
-3.1611304328516754,-2.483553610670239,-0.2995716343646518,-0.5045253703587315,0.05907964296434273,0.7697136891482627,0.20215158211502693,1.2493923768484994,-1.1004886827314386,-0.28681147201261475,-1.426665449186119,0.3528850636987365,0.7006415490934502,1.0,1.0,2005-01-13,2005-01-20
-3.3039357950454,-2.1033274975615526,-0.25678842078178626,-1.0961353527851665,0.2982008678108336,0.7259211671843201,0.04731249156630276,1.1228239367142492,-1.143030573935638,-0.1776794243198979,-1.0549441702866211,0.4790050363117728,0.6230375652883603,1.0,1.0,2005-01-14,2005-01-21
-3.93910738001306,-0.6246143106699897,0.36040543936759706,-1.8047427756519632,0.7465868389628207,0.36247086298683096,0.06368862860029045,0.9528181832796194,-0.8056892556569892,-0.5525771115010794,-0.6472853926286392,0.6474517856041718,0.5513849169557828,1.0,1.0,2005-01-17,2005-01-21
-3.554022493386747,-1.6231147499176826,-0.3912563116588912,0.25493586616386643,0.04948733554656928,0.6447402392879816,0.12432300790965362,0.9427930894815302,-0.8305317172367993,-0.9656088670446332,-0.49887583526670504,0.4815893657463489,0.5138808178526101,1.0,1.0,2005-01-18,2005-01-21
-3.9647714866113635,-0.5759452844279276,0.0762657381383705,-0.9234121320068973,0.4774875036564423,0.4893353551433063,0.07971387460118802,0.9848664634366384,-0.7067578144522586,-0.8938438494496052,-0.29247828089357003,0.5819163947296968,0.46912959238941315,1.0,1.0,2005-01-19,2005-01-21
-4.164624158539252,-0.0057952670049714605,1.0633505306486957,-0.6958265641797013,0.2616776121357714,0.832601048674713,0.1983317984819513,1.6836102304628007,-0.13475326707832253,-1.0998979002312992,-0.15561453670597825,0.40066093055640867,0.5223144060207506,-1.0,0.0,2005-01-20,2005-02-04
-1.987577813933842,-4.508292468945539,-0.8084918874790171,3.051050878588452,-0.6290797686014316,1.4137726300396274,0.2475532000689247,1.7206813137437547,-0.48918337428509173,-0.6570671315065602,-0.33183848460437276,0.5105447054995839,-0.20588003353345025,1.0,0.0,2005-01-21,2005-03-01
-1.5147793939658512,-5.090847854353133,-0.1070807627814124,0.9646624587713349,0.03573299076448578,0.707051764826172,0.17109837314617024,1.4393601628761707,-0.5942362993224444,-0.26352002527087537,-0.5182878219375313,0.45187105479569206,-0.3012966382867754,1.0,1.0,2005-01-24,2005-02-04
-2.1477140535436905,-4.007080369655556,0.7486688626220704,-1.1338943994707216,0.49867805036707225,0.3760910521263845,0.04486626970320049,1.3189800765837467,-0.7339168592291859,-0.19345318190963975,-0.516946865165348,0.25056609084815556,0.02123394731280596,1.0,1.0,2005-01-25,2005-02-04
-2.3815859414804788,-3.6287797149179535,0.8415801515902207,-1.1363464053884973,0.40285181858784924,0.5149445444308661,0.03857459299168167,1.4405698209207183,-0.8142057367945702,-0.1166702914938657,-0.4823078213463639,0.1681086144075006,-0.00713180072881957,1.0,1.0,2005-01-26,2005-02-02
-2.8090739950502073,-2.7231647969297517,1.2493337194451362,-1.511396082905328,0.4712965701327843,0.5797790011393024,0.04268649010178692,1.5848708648608196,-0.7424845744333971,-0.20335727460867892,-0.375398025678196,0.05059560136987505,0.14995729940516692,1.0,1.0,2005-01-27,2005-02-04
-2.538468548338299,-3.362096230411683,0.8256036402736927,-0.46030978238787024,0.09362100511482595,0.9969455104242602,0.07429343057549531,1.952253612292936,-0.6880861660239315,-0.3069310808760433,-0.05923074135952731,0.017603328063566948,-0.2228990958373535,1.0,1.0,2005-01-28,2005-02-02
-2.7149529578831206,-2.901808587709398,1.2448579187213444,-1.4215962218352367,0.35528205273759883,0.7991568193567391,0.04253755348290173,1.8737368381111217,-0.748502199328078,-0.19338007713288344,-0.1507769165224782,-0.003729235571675752,-0.10036774323009759,1.0,1.0,2005-01-31,2005-02-04
-2.4180419583832253,-3.5378429092303807,0.6355533912420566,-0.293061604774925,0.15783884149581037,0.6423309775215487,-0.13108646489983158,1.308118644907817,-0.9068044757694433,-0.23092937196187566,0.13597451413129552,0.07506394535792514,0.03804367804543528,1.0,0.0,2005-02-01,2005-03-10
-1.4622338391089105,-5.561653355486891,-0.566939779273266,2.5659935294076894,-0.7290810500458492,1.1557832699723813,-0.15262329288340667,1.420247594990417,-0.8663905981689107,-0.7680653676291125,0.6733809460441174,-0.2229533154203294,0.009666886056394671,1.0,0.0,2005-02-02,2005-03-11
-2.193825938799961,-3.701684432874522,1.2611039705438,-1.5774285676042592,0.4613291757500572,0.45681139089071265,-0.2626285514035352,1.3244530282022564,-0.9625492056753626,0.04326502801223858,0.214747879671972,-0.05023327580240227,0.14374243354582503,1.0,0.0,2005-02-03,2005-03-01
-1.460669258032162,-5.339556250843477,0.2012146488030772,1.5655383501024662,-0.3254375183041421,0.8102195069403921,-0.16689805905316402,1.4493989559012976,-0.631688470078609,-0.6534640960387054,0.8783077219061154,-0.07816265103211123,-0.3521894140113102,1.0,0.0,2005-02-04,2005-03-02
-1.7841499438356894,-4.500577601041766,0.9493492209776133,-0.7304247627607191,0.28288683405210463,0.06778538664101175,-0.2440556561225842,0.9629536493809654,-0.8204746201505325,-0.5110645736099747,0.5728342605105,-0.1094850904620599,-0.03903326672875155,1.0,0.0,2005-02-16,2005-03-10
-2.4303080786828875,-3.2505953917327637,1.2686751427744878,-1.058030032083598,0.4489054933154112,0.2270580938526258,-0.21180822986223083,1.0265842370804796,-0.9783380050604014,-0.236083707471697,0.30958793696904735,-0.1251917014417472,0.21743773400595406,1.0,0.0,2005-02-17,2005-03-15
-2.7736902885172237,-2.467963541654498,1.5075565000334212,-1.1607422260461266,0.5079409771355015,0.27070376887751024,-0.20606866148119407,1.0932879209719155,-0.9622623187747112,-0.10794995136986979,0.3392799042794198,-0.08196653440501822,0.213533569827277,1.0,0.0,2005-02-18,2005-03-01
-2.036319554767955,-4.051497780603047,0.499016039049332,1.3675762842869628,-0.20047356252135215,0.5266185860685536,-0.18751153940104867,0.9877714898417186,-0.9776452643529484,-0.4560771082591513,0.541852209095213,-0.18334583819308106,0.1828889097963093,1.0,0.0,2005-02-21,2005-03-01
-1.9517228949644128,-4.197914783922201,0.829384975275338,0.5005419286757913,-0.04559835521241798,0.08552893694623859,-0.24091483895164484,0.6222293852012617,-1.1533414953965069,-0.3357476540886563,0.22780115423555375,-0.2806903038567835,0.45480265450777063,1.0,0.0,2005-02-22,2005-03-10
-2.4113802652592207,-3.1111197542766758,1.6094534615742577,-0.7565001694025154,0.6082581271214242,-0.4685962779491044,-0.21458982733158732,0.3075707156968807,-1.0153488930238228,-0.391942153618863,0.17121104838126808,-0.11800554401463154,0.5104976928956227,1.0,0.0,2005-02-23,2005-03-10
-2.7061886729217863,-2.528271158659979,1.5928100708265864,-0.13870155585911365,0.4596477907133558,-0.3593035739549288,-0.15418289101214105,0.43679975276793637,-0.8758986086948235,-0.5908077038047024,0.4251760581779319,-0.14060685850343668,0.36216911747294894,1.0,0.0,2005-02-24,2005-03-02
-2.5345874323286295,-2.880016551660591,1.4830979431496139,0.48296730313423997,0.3062542077919985,-0.3551440110321252,-0.12788938774714204,0.43202400062980556,-0.8306387708273739,-0.6275498329143387,0.45528926962924976,-0.135701890801422,0.2700803967053727,1.0,0.0,2005-02-25,2005-03-15
-3.31962620456177,-0.9346868961280862,2.3220880250981115,-0.43607340300274156,0.9183657999224002,-0.8740393396710849,-0.09177249573980527,0.11019646711129284,-0.5941108553160203,-0.8560308836957455,0.6015489991007491,-0.04654159262667091,0.5249617884072924,1.0,0.0,2005-02-28,2005-03-15
-3.8849439174144136,0.05043626305656651,1.4198692742721697,0.19874382983687836,0.8693585888246802,-0.7182281538529348,-0.017450935175986382,0.03310207413263715,-0.6954549228833085,-1.0768790831035557,0.7734235982529704,0.18859619701261393,0.3125191121333307,1.0,0.0,2005-03-01,2005-03-15
-4.099838299445449,0.3867559764385732,1.3925617200259695,0.08375374861876393,0.8954705272976872,-0.6470056095228319,0.04174616136039525,0.2232126097439304,-0.48379032650410475,-1.1160645857829037,0.757844488512318,0.377672820161398,0.14662238855332446,1.0,0.0,2005-03-02,2005-03-15
-3.829622563352136,-0.28151739501145373,0.6336312652924962,1.3599825001524046,0.30075417949687067,-0.1331378667407367,0.052964216864170494,0.4230605531370987,-0.7137196622141471,-0.8992258272192651,0.47580264610571404,0.2759535148160053,0.3235109570108522,1.0,0.0,2005-03-03,2005-03-15
-3.952137540632875,0.124306289687147,1.0088862178833335,0.37114184271393585,0.6056108525068097,-0.4955359023993947,0.03370519709911548,0.18711604981232413,-0.7189970117645726,-0.7752146454475278,0.22599318727639267,0.3752867945979941,0.5003071836475042,1.0,0.0,2005-03-04,2005-03-15
-4.050997628090098,0.22595907566536025,0.8722277796405014,0.8119896156047217,0.5145643775670212,-0.6301715920823492,0.021669245061184016,-0.024939966879963044,-0.6192066718371316,-1.0243320955154345,0.3156367766026683,0.3706785455627492,0.6516670481589912,1.0,0.0,2005-03-07,2005-03-10
-3.4456868211070124,-1.0132698255522001,0.2906844581729781,2.0067579050833815,0.2151142088707199,-0.6083690959235739,-0.03074610426858323,-0.3395994294222811,-0.8197775100269393,-0.9207859959124842,0.0973019052383656,0.4070648852248521,0.8498417184136202,1.0,0.0,2005-03-08,2005-03-15
-4.0553242690718,0.43217114258780476,1.0947009082933248,0.2534345201581364,0.8718397333902956,-0.9648663979526189,-0.07278445765795583,-0.5074892637957678,-0.8349616021425184,-0.6520412683075633,-0.04838529658609529,0.4985948060607702,1.0685103351030254,1.0,0.0,2005-03-09,2005-03-22
-4.423121489891771,1.2032319813948695,1.3899087750853123,-0.2802705558730265,1.1002205648634606,-1.1091567509563922,-0.07399898274305011,-0.5662992697892393,-0.78029723198965,-0.5373165772163637,-0.07583317511177994,0.6682381442581514,1.004230767313786,-1.0,1.0,2005-03-10,2005-03-22
-4.345088681513557,0.8277671656006654,1.0621440046104664,1.153614263237762,0.5027127484509346,-0.678265379490632,0.17046992737112232,-0.051373186404836756,-0.4650832607651005,-1.1911537246414594,-0.07618668305130168,0.42614232232976906,0.9178504767422125,-1.0,1.0,2005-03-11,2005-03-22
-4.3286126393725475,0.7017115865925984,0.9456239732284697,0.9462257645222641,0.5122311920568007,-0.5061644769663302,0.10610464584179041,0.01722290080166863,-0.6107941093267815,-0.9682812911138069,-0.20706285247829057,0.40966763011140706,1.0982927270474188,-1.0,1.0,2005-03-14,2005-03-22
-4.7482064424729815,1.755002016438395,1.2293684246658914,-0.3601667015705933,0.9953007669610925,-0.6416720889636045,0.11137636114060702,0.01199404126736137,-0.644383488992612,-0.7406013554901781,-0.3228780133603946,0.6380534541120291,1.0332304439640938,-1.0,1.0,2005-03-15,2005-03-22
-4.746216544308287,1.4517963091768713,0.7824180355270963,0.5644246967541524,0.707052603014276,-0.28755479397395006,0.1314040472084726,0.3208412275093224,-0.46139869789358917,-0.982459136694131,0.04848512741469811,0.6191517593458018,0.7631583975118512,-1.0,1.0,2005-03-16,2005-03-30
-4.798319108605193,1.684837157153025,0.8399974514044959,0.39469154194748973,0.7247985835591623,-0.1302637181043554,0.19528288453317785,0.6429148202201292,-0.31196944383632585,-1.029960837789834,0.12801137820190725,0.5977211004406073,0.6250452064682006,-1.0,1.0,2005-03-17,2005-03-22
-4.663689216375816,1.367455876415625,0.7302519426236336,0.6454163896809605,0.6375077456808682,-0.1406903514148348,0.2282012466138719,0.6605723285035469,-0.28074930718687835,-0.9977243201614433,0.04851505718205473,0.6455645977691434,0.5034956452576179,-1.0,1.0,2005-03-18,2005-03-22
-4.48007836832324,0.9570064360996615,0.5922262539155806,1.1919462177962945,0.2899917476169628,0.05320561419520401,0.2742694280653736,0.7906895147230575,-0.2928641073465971,-1.0356517912633008,-0.18410167190384277,0.4724699893233315,0.7175914917970732,-1.0,-0.0,2005-03-21,2005-04-01
-5.160894763439718,2.4122971478348543,1.6798650722670658,-1.134492724096202,1.0298123584066499,0.053836291050074904,0.3408327171661949,1.1699138231480897,-0.24320110485820204,-0.7400504631185808,-0.5918714715194487,0.4523843363971323,0.9806159497232192,-1.0,0.0,2005-03-22,2005-04-01
-4.757467678675538,1.2673008373991101,0.6368554905715617,1.0723493309880505,0.31392538771882517,0.5945629559935901,0.34998634072832013,1.3495524665942895,-0.2639095215587509,-0.9093425690770564,-0.33948068544563104,0.45284596280197503,0.7179996160046814,-1.0,0.0,2005-03-23,2005-04-01
-4.654961524351149,1.1349851533039765,0.5451348068570468,0.9713831053239248,0.18730239201971655,0.6049823078026271,0.3129290701762713,1.2728533190018279,-0.42156571464007825,-0.8148557029380378,-0.5381314646996068,0.327953270856116,0.9901431731613403,-1.0,0.0,2005-03-24,2005-04-01
-4.701498668069602,1.2032601197805568,0.6813553004715415,0.44569769359805417,0.35075844329394634,0.5250066693442553,0.307922291414913,1.2997879861224433,-0.34954208507272205,-0.8119925147175646,-0.5176793902678609,0.39385551629028254,0.8929487993071437,-1.0,0.0,2005-03-25,2005-04-01
-4.653083100776418,1.0141546628883575,0.4834156073673541,0.4117431863549597,0.3385744563810228,0.6618787448428097,0.28879946036187254,1.4372874919953904,-0.30050759963963863,-0.8111108766920392,-0.38610184213615867,0.45895396847504416,0.7238591368249512,-1.0,0.0,2005-03-28,2005-04-01
-4.379388839223151,0.474309982146224,0.24527562486545046,0.4593603929916973,0.2234294498735757,0.8497255363536019,0.23711441024127936,1.5422443432948334,-0.42511815247622453,-0.5940923335813773,-0.42507819394030677,0.4710517843923255,0.6545858531047928,1.0,1.0,2005-03-29,2005-04-01
-4.907902225420205,1.7208722597245887,1.011065027136773,-0.8431517490483167,0.758900830907341,0.45052152183859406,0.23023106104739258,1.3778949310998188,-0.2171378094213933,-0.6663199878226266,-0.3574913859179758,0.5811941001941398,0.7558761160345177,-1.0,0.0,2005-03-30,2005-04-01
-4.1238901187561785,-0.19024524461409933,-0.2970058535390926,1.464874750537319,0.007184164204689686,0.7420241168627911,0.040011350828159514,1.0323517172492367,-0.5148810234015732,-0.6935591836092577,-0.052840971859722606,0.5752999303706048,0.7494696993111913,1.0,1.0,2005-03-31,2005-04-28
-3.0679982125496554,-2.3352453158610027,-0.8508616900309621,2.5269404782739664,-0.6716993940555621,1.3405480113907573,-0.27438907160067333,0.6062588565715127,-0.7168276891797848,-0.543352516695762,-0.42950555841467686,0.4037908314420656,0.6402622672696751,1.0,1.0,2005-04-01,2005-04-07
-3.7738642906488824,-0.6085837752032288,0.7080517099496197,-1.4963344663933735,0.5653455563578009,0.7911720698426934,-0.3019961498690555,0.727311611870326,-0.6797614749019576,-0.012179223872743266,-0.6638259541691405,0.5218102745967487,0.5365193823328467,1.0,1.0,2005-04-04,2005-04-07
-3.6136084032539513,-1.1643079310657003,0.19114259612255893,-0.2752402936573733,0.13560096408995315,1.0999445555184593,-0.2675206265943214,0.8615171553148713,-0.6347586129375807,-0.2218380179370714,-0.4939439658388938,0.4871849972586892,0.34145977563417806,1.0,0.0,2005-04-05,2005-05-11
-3.107502336226898,-2.2900490721001145,-0.5120616260200436,0.9320363686190319,-0.3431592621922684,1.5219255883097451,-0.3173225356198222,0.9701885285354224,-0.792797228051026,-0.2910900587483786,-0.37769081131673793,0.2911899896070117,0.4410888075066517,1.0,0.0,2005-04-06,2005-04-20
-2.5597699734237342,-3.1689163504560973,-0.42853188758081456,0.5679294132861411,-0.02864501225734704,1.0685523466194542,-0.3037630923186463,0.759439073247625,-0.6168009356830694,-0.3359210692468813,-0.18462726805626406,0.5225543722490394,-0.11797447393008931,1.0,0.0,2005-04-07,2005-04-18
-2.337095898178132,-3.7815527211313533,-0.5873104533662635,0.5478246859740207,-0.2548334243361022,1.115483047097428,-0.3606372948652381,0.7277331997799973,-0.8112619968470668,-0.341524103972995,-0.22975920719320825,0.3073138142427885,-0.00696960035314157,1.0,0.0,2005-04-08,2005-04-18
