ts_code,trade_date,open,high,low,close,vol,amount,return_rate,macd,roc,middleboll,upboll,downboll,cci,rsi,wr,k,d,j,pe_ttm,lncap,turnover_rate_rolling,roe,debt_to_assets,q_gr_yoy,sh_chg,alpha,beta,var_e
600000.SH,2012-11-26,6.62,6.66,6.56,6.59,281674.8,210337.432,-0.006,-0.016887337018259417,-1.0510510510510551,6.642500000000005,6.844893571771828,6.440106428228183,-3.1014191761879597,48.05266303490678,53.846153846153925,45.85419353717365,34.14522359885107,69.27213341381882,4.1592,16.449852727736026,0.33404499999999626,20.9481,94.2888,18.8683,-0.004893,-0.0015883316890878128,0.7987068385550607,3.089378738338915e-05
600000.SH,2012-11-27,6.57,6.64,6.55,6.59,408275.33,304729.094,0.0,-0.012285409456110778,-0.9022556390977488,6.642000000000006,6.844884462842721,6.43911553715729,0.4198530514310536,48.052663034906786,40.0,50.569462358115764,39.619969851939295,72.4684473704687,4.1536,16.448513142808046,0.3358449999999963,20.9481,94.2888,18.8683,-0.013036,-0.0019168309168340989,0.8042029044551177,3.4660563905753144e-05
600000.SH,2012-11-28,6.57,6.62,6.55,6.57,419787.67,312815.519,-0.003,-0.011126685847722664,-2.522255192878342,6.639000000000006,6.844390513796806,6.433609486203205,-5.781142463869612,46.22573491241648,49.99999999999978,50.37964157207725,43.206527091985286,64.72587053226117,4.1425,16.44582857743954,0.33851999999999627,20.9481,94.2888,18.8683,-0.00886,-0.0019644659237586693,0.7990793438334334,3.440235302311972e-05
600000.SH,2012-11-29,6.59,6.59,6.53,6.54,392793.97,291914.537,-0.0046,-0.013437831286468395,-1.0590015128593033,6.629000000000005,6.833156802482355,6.424843197517655,-22.72762079791872,43.51831339864123,64.99999999999989,45.25309438138487,43.888716188451816,47.981850767250975,4.1258,16.44178816789857,0.32990999999999626,20.9481,94.2888,18.8683,-0.005084999999999999,-0.002078658099909687,0.7588614633897508,3.4875706243856705e-05
600000.SH,2012-11-30,6.54,6.6,6.51,6.59,388222.87,288486.299,0.0076,-0.007561215612011309,-0.45317220543806824,6.619500000000005,6.811385382454782,6.427614617545228,-1.0970067387585294,48.95418855134393,40.0,50.168729587589915,45.982053988164516,58.54208078644071,4.1536,16.448513142808046,0.32570499999999625,20.9481,94.2888,18.8683,0.008468999999999999,-0.0021745322505060654,0.7180145160692918,3.718580081139615e-05
600000.SH,2012-12-03,6.59,6.59,6.48,6.49,537692.33,396827.583,-0.0152,-0.01598879740483776,-0.9160305343511421,6.603000000000006,6.778331265413204,6.427668734586808,-36.51019440493276,40.45863632502783,89.99999999999979,35.200205689972194,42.38810455543374,20.824407959049097,4.0924,16.433658041814578,0.32416499999999626,20.9481,94.2888,18.8683,-0.010277000000000001,-0.0018470172235392599,0.7475957448861982,3.2940961267505936e-05
600000.SH,2012-12-04,6.47,6.59,6.47,6.56,349748.19,258840.206,0.0108,-0.011205737886813283,0.9230769230769154,6.592000000000006,6.747000848893513,6.436999151106499,-14.837244511736623,47.42587108737944,55.000000000000114,38.46680379331476,41.08100430139408,33.23840277715611,4.1369,16.44448358731808,0.32070499999999624,20.9481,94.2888,18.8683,0.007845999999999999,-0.002463287259382354,0.5906239601048252,0.00015610561106746057
600000.SH,2012-12-05,6.56,6.99,6.54,6.96,2270020.22,1764021.567,0.061,0.0437519580516295,6.912442396313367,6.6005000000000065,6.810209071660381,6.390790928339632,193.29721051575024,69.60056670406549,5.769230769230812,57.05479227246624,46.40560029175146,78.35317623389578,4.3875,16.503285632460084,0.4171299999999962,20.9481,94.2888,18.8683,0.028739,-0.0024771601049622905,0.590305189934602,0.00015600624110552878
600000.SH,2012-12-06,6.95,7.04,6.91,6.96,1151349.79,910874.057,0.0,0.07612332020312639,7.241910631741133,6.615500000000007,6.8791165476792875,6.351883452320727,243.43541006687636,69.60056670406549,14.03508771929825,66.69149894187807,53.16756650846033,93.73936380871352,4.3931,16.50455386344706,0.45384999999999626,20.9481,94.2888,18.8683,-0.0013139999999999998,-0.002515424439900396,0.5246955616390663,0.00025655050919556904
600000.SH,2012-12-07,7.0,7.31,6.99,7.29,2292491.95,1863056.888,0.047400000000000005,0.13458720328659213,10.622154779969662,6.647500000000006,7.0483871740472805,6.246612825952732,270.1043585021479,78.50279387306747,2.3809523809523303,77.00068183426794,61.111938283729536,108.77816893534474,4.5991,16.550382316125194,0.5510049999999963,20.9481,94.2888,18.8683,0.016040000000000002,-0.0022236711047176638,0.5307344903385223,0.00025160709946881626
600000.SH,2012-12-10,7.37,7.43,7.29,7.35,2152548.03,1796312.749,0.008199999999999999,0.17157230971384746,11.87214611872145,6.678000000000006,7.186810791014166,6.169189208985847,257.51882344662585,79.68289925352819,8.333333333333341,81.88934344506751,68.03774000417553,109.59255032685147,4.6381,16.558821184770732,0.6334099999999963,20.9481,94.2888,18.8683,0.010663,-0.002184180245534663,0.5297613359649104,0.00024231225314048306
600000.SH,2012-12-11,7.34,7.39,7.28,7.31,1149307.61,955761.506,-0.0054,0.18000153388925116,10.256410256410241,6.713000000000005,7.293384627457781,6.132615372542229,185.57218284180794,76.62375807477576,12.50000000000001,83.75956229671168,73.27834743502092,104.72199202009318,4.6102,16.552800696987532,0.6704999999999963,20.9481,94.2888,18.8683,-0.004351,-0.0020484403681794118,0.518107457364211,0.00024875843567494243
600000.SH,2012-12-12,7.32,7.49,7.32,7.41,1741269.7,1463952.981,0.0137,0.18754929639130558,12.443095599393029,6.752500000000005,7.40880143908665,6.0961985609133595,162.55883295138133,78.83936012481172,7.843137254901965,86.5586624461738,77.70511910540522,104.26574912771096,4.677,16.567189434440927,0.7436349999999963,20.9481,94.2888,18.8683,0.0038669999999999998,-0.0024094331787136805,0.525284310787582,0.0002536247345891784
600000.SH,2012-12-13,7.37,7.46,7.31,7.32,1240945.25,1038553.776,-0.0121,0.16947073457629827,11.077389984825503,6.791000000000004,7.4864559276965466,6.095544072303461,120.20340906610794,72.12741350243104,16.66666666666665,85.48355274189366,80.29793031756803,95.8547975905449,4.6158,16.554007697736598,0.7891949999999962,20.9481,94.2888,18.8683,-0.010203,-0.0021749964895522054,0.558248945785657,0.00038290089299736554
600000.SH,2012-12-14,7.34,7.94,7.34,7.86,3443944.55,3002867.566,0.0738,0.2163017955532604,19.634703196347036,6.859000000000004,7.687820341144322,6.030179658855687,151.1294795033474,82.10133365069808,5.442176870748302,88.50830953767968,83.03472339093858,99.45548183116188,4.9554,16.625009005332764,0.9385999999999962,20.9481,94.2888,18.8683,0.043245,-0.0022501809146126994,0.5529405167605326,0.00040570156379542393
600000.SH,2012-12-17,7.94,8.04,7.89,8.01,2547830.7,2298528.87,0.0191,0.2510912156635997,22.477064220183472,6.934000000000005,7.891351610048797,5.976648389951213,153.93411619826745,83.85232745365352,1.910828025477667,91.67220635845314,85.9138843801101,103.1888503151392,5.0501,16.64392999271841,1.0490499999999963,20.9481,94.2888,18.8683,0.0045179999999999994,-0.0024399530243240752,0.5553345999584341,0.00041307691055915977
600000.SH,2012-12-18,7.95,8.2,7.92,8.07,2348802.14,2144833.795,0.0075,0.2644499825169078,22.458270106221544,7.0130000000000035,8.071501423314002,5.954498576686005,129.30489131810032,84.51342839241322,7.831325301204763,91.08896444568713,87.63891106863578,97.98907119978983,5.0891,16.65161811405713,1.1521149999999962,20.9481,94.2888,18.8683,0.000982,-0.0019303057555720398,0.5411820003125601,0.0004110935319164239
600000.SH,2012-12-19,8.04,8.09,7.93,7.99,1766706.47,1601205.282,-0.009899999999999999,0.24520446158485498,23.112480739599373,7.083000000000004,8.206867383073611,5.959132616926397,95.06261959598052,79.7634764913884,16.2790697674418,88.27418566351595,87.85066926692917,89.12121845668952,5.0389,16.641722486304975,1.2230499999999962,20.9481,94.2888,18.8683,-0.000104,-0.001888954699195952,0.5358914063061158,0.00040587843275528905
600000.SH,2012-12-20,7.94,8.01,7.84,8.0,1497508.77,1346132.252,0.0013,0.21746039564739594,21.95121951219512,7.154500000000004,8.322052095084727,5.986947904915281,68.56997842913344,79.91739192805072,16.528925619834663,84.93641363074978,86.87925072153604,81.05073944917729,5.0445,16.642826848647136,1.284019999999996,20.9481,94.2888,18.8683,0.002828,-0.001653427261864506,0.5312931841653111,0.00040393076855872403
600000.SH,2012-12-21,8.0,8.04,7.84,7.92,1308200.92,1174200.111,-0.01,0.17386118040948673,13.793103448275868,7.219000000000004,8.406902175664001,6.0310978243360065,51.399244307045706,74.94282926961543,30.434782608695617,79.81268155093466,84.52372766466891,70.39058932346614,4.9944,16.632843404665053,1.329639999999996,20.9481,94.2888,18.8683,-0.006938,-0.0018873367269903515,0.5306761751361657,0.00041473933619766906
600000.SH,2012-12-24,7.89,8.17,7.89,8.02,1346427.26,1224943.518,0.0126,0.14518790183810615,15.229885057471249,7.290500000000004,8.491069601656214,6.089930398343793,47.613012251795446,76.90330727195717,19.565217391304337,79.80021466691524,82.94922333208434,73.50219733657704,5.0612,16.64613263677898,1.380769999999996,20.9481,94.2888,18.8683,0.002667,-0.0017794228171344976,0.54525290135898,0.00044619312658567055
600000.SH,2012-12-25,8.01,8.44,7.98,8.34,2342266.89,2200438.398,0.039900000000000005,0.15512187133190858,14.403292181069949,7.3780000000000046,8.618044141828884,6.137955858171125,60.178902199510524,81.85833083020421,8.849557522123863,83.58362393723554,83.16069020046808,84.42949141077048,5.2617,16.684972470098728,1.473639999999996,20.9481,94.2888,18.8683,0.025269,-0.0009055676108902549,0.5310041813394643,0.0004307227994478008
600000.SH,2012-12-26,8.35,8.38,8.27,8.35,960130.21,904988.194,0.0012,0.14881285518066056,13.605442176870742,7.467000000000004,8.718325192282979,6.215674807717028,56.70911851064036,81.9900494074243,7.964601769911493,86.32847656421764,84.2166189883846,90.55219171588374,5.2672,16.68603011165601,1.4995849999999962,20.9481,94.2888,18.8683,0.002494,-0.0005958944734602178,0.5252598412293062,0.0004277834644065104
600000.SH,2012-12-27,8.35,8.51,8.23,8.29,1278479.46,1211244.239,-0.0072,0.12338013182464813,13.40629274965799,7.554500000000004,8.777309104179022,6.331690895820987,51.32642901673953,78.27035793404278,18.803418803418857,79.94037741097092,82.7912051292467,74.23872197441935,5.2282,16.678603021812684,1.5421199999999962,20.9481,94.2888,18.8683,-0.0059640000000000006,-0.00039808926084637034,0.5234468965329844,0.0004375406733809062
600000.SH,2012-12-28,8.27,8.51,8.27,8.47,1195998.42,1140200.526,0.0217,0.11764553501918862,14.304993252361676,7.648500000000004,8.847943291917657,6.449056708082351,51.197167848298996,81.07958162411543,5.970149253731217,84.63686852273688,83.4064262604101,87.09775304739043,5.3396,16.699678617487844,1.580904999999996,20.9481,94.2888,18.8683,0.012401,-0.0007014950299721654,0.5235932864983444,0.00048027698652375393
600000.SH,2012-12-31,8.51,8.79,8.5,8.76,1984516.48,1956467.612,0.0342,0.13832970742833273,19.672131147540984,7.762000000000003,8.92903132145762,6.5949686785423856,67.82480405716905,84.58270863291186,3.15789473684204,88.7052807695439,85.17271109678803,95.77042011505566,5.5233,16.73351064988952,1.6503799999999962,20.9481,94.2888,18.8683,0.016064000000000002,-0.0006251186905872597,0.5197814916766189,0.00048070503092350166
600000.SH,2013-01-04,8.92,9.06,8.77,8.85,2614368.1,2633796.691,0.0103,0.14864600715639897,12.595419847328237,7.876500000000003,8.995339154048315,6.75766084595169,78.30583958191313,85.4921235403101,17.21311475409842,86.73248226166312,85.69263481841307,88.81217714816324,5.579,16.74354082424677,1.759129999999996,4.8871,94.4518,10.558,0.0034660000000000003,-0.0010999710184080036,0.5083023207204277,0.0005407310043487051
600000.SH,2013-01-07,8.87,9.13,8.84,9.11,2482009.15,2534161.998,0.0294,0.17328233904811552,13.732833957553048,7.984000000000002,9.144442746722575,6.8235572532774285,75.46513649800052,87.76633115208031,1.5503875968993284,90.63819230880897,87.34115398187838,97.23226896267013,5.6352,16.773041488646115,1.769309999999996,4.8871,94.4518,10.558,0.003677,-0.0005078232469479766,0.4920058154978803,0.00043145690820481255
600000.SH,2013-01-08,9.13,9.14,8.88,8.93,1548511.89,1573240.155,-0.019799999999999998,0.14904822278586427,10.656753407682773,8.082500000000001,9.210961924829308,6.954038075170695,65.43739819839288,78.47562429363187,16.15384615384621,88.1587948725393,87.61370094543202,89.24898272675387,5.526,16.753471392452038,1.7883799999999959,4.8871,94.4518,10.558,-0.004067,-0.0005110496659851692,0.4919219023079757,0.00043193351570772437
600000.SH,2013-01-09,8.91,8.99,8.81,8.95,1759061.81,1774560.423,0.0022,0.1206408032960461,12.015018773466824,8.165500000000002,9.292722483059928,7.0382775169400755,53.744576495000906,78.74830873731125,15.200000000000092,86.64609313341697,87.29116500809367,85.35594938406356,5.5369,16.755445726754164,1.7627649999999957,4.8871,94.4518,10.558,-0.00032099999999999994,0.00016916055753440055,0.49998319188323803,0.00034005475735286446
600000.SH,2013-01-10,8.92,9.01,8.82,8.86,1212267.94,1224888.956,-0.0101,0.07679195123047688,10.749999999999993,8.241000000000001,9.340165233496004,7.141834766504,48.152830453715296,74.13758293013377,24.137931034482854,80.84098516586768,85.141105060685,72.24074537623304,5.4823,16.745534842857378,1.7176149999999955,4.8871,94.4518,10.558,0.003656,-0.0006495417995871554,0.5205928525808785,0.00035078284185449036
600000.SH,2013-01-11,8.89,8.93,8.62,8.67,1715474.64,1709899.032,-0.021400000000000002,0.012624780504953748,9.469696969696972,8.309000000000001,9.331234909659385,7.286765090340618,25.757134065364447,65.32850533961486,51.648351648351706,70.01120622779455,80.09780544972152,49.83800778394058,5.3622,16.723378850956394,1.7448049999999953,4.8871,94.4518,10.558,-0.017805,-0.0005673446472086178,0.5303306053398997,0.00042295377716595843
600000.SH,2013-01-14,8.61,9.15,8.61,9.14,2286348.72,2326609.986,0.0542,0.02329677220608628,13.96508728179553,8.3955,9.3898307720324,7.4011692279676,44.684590278460036,73.74654981674132,1.0869565217391073,79.62868293974184,79.94143127972829,79.00318625976891,5.6516,16.77594424830174,1.7709799999999951,4.8871,94.4518,10.558,0.030647999999999998,9.054041780869209e-06,0.5233063117028497,0.0004104356900805444
600000.SH,2013-01-15,9.14,9.19,9.02,9.12,1340390.03,1383536.241,-0.0022,0.017722649003512614,9.352517985611497,8.4855,9.391909341708741,7.579090658291259,52.10667715090755,72.92462226478312,7.608695652173944,83.03747944775058,80.97344733573573,87.16554367178031,5.6407,16.774010011723465,1.7757549999999953,4.8871,94.4518,10.558,0.006031,0.0005375083260689429,0.5072879861774375,0.00042465913156113663
600000.SH,2013-01-16,9.07,9.11,8.81,8.93,1566918.72,1588121.377,-0.0208,-0.0194804187320875,6.946107784431144,8.539,9.415785996814824,7.662214003185176,24.051062674000065,65.37358989135711,37.68115942028985,73.74912422953489,78.56533963366878,64.11669342126709,5.526,16.753471392452038,1.6856199999999952,4.8871,94.4518,10.558,-0.006958,0.00014590976334945605,0.4775397318966031,0.00030041836307887463
600000.SH,2013-01-17,8.87,8.98,8.72,8.85,1166720.23,1163327.254,-0.009000000000000001,-0.06047336400598957,6.755126658624855,8.581,9.431161594546676,7.730838405453323,6.437497682352182,62.405481026587346,58.620689655172384,62.9591862679658,73.36328851176779,42.1509817803618,5.4768,16.744538330563095,1.619294999999995,4.8871,94.4518,10.558,-0.010647,0.0006456554904365634,0.491888145291692,0.00027916192096896384
600000.SH,2013-01-18,8.9,9.05,8.8,8.97,1298726.45,1315677.034,0.013600000000000001,-0.0760279166137422,5.903187721369529,8.626000000000001,9.457343870837452,7.794656129162552,14.015016088666215,65.00539182007543,37.93103448275842,62.66244601772439,69.79634101375332,48.394656025666535,5.5478,16.757416170739884,1.568869999999995,4.8871,94.4518,10.558,0.014074999999999999,0.000542256684555423,0.4782755211402402,0.00030454348521207094
600000.SH,2013-01-21,9.0,9.22,8.87,9.18,1781548.82,1826584.603,0.023399999999999997,-0.06316231968353003,4.794520547945202,8.685500000000001,9.49524264917614,7.875757350823863,28.175670170291866,69.08675398646595,6.557377049180467,72.92250499542277,70.83839567430981,77.0907236376487,5.6789,16.780763534738984,1.569579999999995,4.8871,94.4518,10.558,0.0048130000000000004,-0.0001738780264524741,0.48591289580080654,0.00030978602107391024
600000.SH,2013-01-22,9.16,9.5,9.05,9.25,2422220.65,2546398.122,0.0076,-0.0508829456291483,4.519774011299438,8.748000000000001,9.527354658811113,7.968645341188888,49.481443751149484,70.34445445574643,28.08988764044942,72.58504078346537,71.42061071069499,74.91390092900613,5.7226,16.78842640748353,1.613984999999995,4.8871,94.4518,10.558,-0.005619,-0.00043696359321831487,0.48615482657751796,0.00031963201552729704
600000.SH,2013-01-23,9.22,9.37,9.15,9.36,1559684.98,1637582.752,0.011899999999999999,-0.03439332416388119,2.7442371020856227,8.82,9.541168642223429,8.098831357776572,49.94185431863773,72.27794161740498,15.73033707865174,76.47991482942633,73.10704541693877,83.22565365440147,5.7881,16.799811729709678,1.626059999999995,4.8871,94.4518,10.558,0.002493,-0.0007659616636876197,0.4893992762583339,0.0003232873269382913
600000.SH,2013-01-24,9.36,9.75,9.3,9.37,3202104.98,3446063.883,0.0011,-0.028814357813247593,4.927211646136609,8.8875,9.543127461613015,8.231872538386984,80.99530607935799,72.45603904423417,33.333333333333385,73.20883210850643,73.140974314128,73.34454769726327,5.7935,16.80075468121679,1.7151699999999948,4.8871,94.4518,10.558,-0.007890000000000001,-0.0009660925165784453,0.493610594821565,0.00032036753048036
600000.SH,2013-01-25,9.36,9.43,9.3,9.41,897168.06,951423.104,0.0043,-0.026471703769795907,5.139664804469279,8.940999999999999,9.583000163961344,8.298999836038654,65.5422207806248,73.20714249546423,29.824561403508742,71.13598515971626,72.47264459599076,68.46266628716725,5.8208,16.80545614732986,1.645774999999995,4.8871,94.4518,10.558,-0.004905,-0.0010778512396619774,0.4747485650311327,0.000362581395931031
600000.SH,2013-01-28,9.41,9.9,9.4,9.87,2630891.95,2903989.341,0.0489,0.02738685859569978,11.399548532731373,9.017,9.72127566373289,8.31272433626711,119.53472222222317,80.03669451377635,2.5423728813560293,79.90986581269216,74.95171833489123,89.82616076829405,6.1048,16.85308419632005,1.726004999999995,4.8871,94.4518,10.558,0.024092,-0.0011687603838884668,0.4775162722678609,0.00036712866900161
